batch_size,lrate,neurons,objective,elapsed_sec
6,0.921710743087459,195,-3.75098116397858,10559.1271312237
10,0.858890672928047,193,-3.75159072875977,6218.80285477638
10,0.968369002111549,179,-3.76778507232666,8759.89278101921
7,0.903469673016674,188,-3.78990794420242,8780.38467288017
9,0.913323771539684,182,-3.79066649675369,16013.7701406479
10,0.695241274107507,198,-3.80010449886322,11082.0843930244
9,0.984502699324072,132,-3.80616958141327,12483.6147618294
9,0.795720927370786,199,-3.82263797521591,11892.988512516
10,0.866866178918243,196,-3.8276469707489,9366.89692807198
2,0.861025649187922,173,-3.84043102264404,15260.649118185
6,0.964289165332859,182,-3.84064548015594,20125.9819426537
4,0.999945071788588,152,-3.84603199958801,13782.5126743317
3,0.97562667116712,181,-3.85100988149643,16105.2635133266
10,0.873097989997258,180,-3.85122585296631,5837.66192293167
7,0.972392106646308,177,-3.8514186501503,20679.3496592045
8,0.790935762888821,200,-3.85367703437805,12334.8871648312
2,0.863498698662258,143,-3.86709380149841,14079.7517409325
10,0.859216808975563,177,-3.86822283267975,6724.38427090645
8,0.921828957783133,191,-3.87086391448975,18306.9556627274
8,0.932609150531242,199,-3.88861074447632,12921.7619931698
7,0.89080568877953,200,-3.89523845911026,8428.27235364914
8,0.951883740876344,196,-3.89801182746887,15256.9347934723
10,0.890355735865333,199,-3.90016090869904,2659.21020746231
7,0.940995508219426,192,-3.90658352375031,14531.0973143578
8,0.960281352250849,184,-3.90901446342468,14385.1035120487
5,0.968177551801771,195,-3.91569596529007,21113.1478776932
7,0.9807233860548,177,-3.919322514534,10590.4030725956
8,0.95689739947788,193,-3.92402467727661,20639.312151432
6,0.975122088409812,174,-3.93106119632721,11723.6561977863
4,0.950814788268454,195,-3.93930501937866,20196.8428411484
8,0.945534297930522,194,-3.9417679309845,14511.7824890614
8,0.879540619351978,200,-3.95221862792969,6827.17497611046
8,0.972105617232799,180,-3.97051906585693,16692.4616956711
8,0.939088596917148,187,-3.97641878128052,14797.2840983868
10,0.742976590416129,198,-4.00802063941956,10855.7787086964
10,0.993952124278532,162,-4.00840830802918,9165.85263419151
10,0.971668875642395,195,-4.01628196239471,21355.5558962822
8,0.927201488537602,193,-4.01843891143799,15061.200019598
9,0.940383385786223,195,-4.01933398246765,13507.3483035564
5,0.975396195837246,171,-4.0311878323555,12665.0204489231
10,0.857516873902365,199,-4.03445339202881,9922.48465657234
8,0.971498310074733,188,-4.04690504074097,20030.9988417625
6,0.967256823838649,182,-4.05170903205872,20323.0659356117
5,0.954317111094292,180,-4.05381619930267,17698.9988734722
7,0.961545980754295,194,-4.05843493938446,14178.8040215969
7,0.93046309467377,193,-4.05859191417694,15652.890857935
8,0.924392068021143,192,-4.06890087127686,18706.8605408669
10,0.89491414268199,184,-4.08842825889587,7116.53454399109
10,0.867986474715789,196,-4.10471105575562,9381.71314764023
2,0.894108154677736,166,-4.10698199272156,11728.1846632957
7,0.934414617797419,196,-4.11756417751312,15006.1230244637
7,0.900211697845858,183,-4.13295414447784,9346.34837341309
10,0.919692628796875,192,-4.15265226364136,18190.0288827419
6,0.927246126968786,182,-4.15566086769104,17134.3806619644
8,0.963137385865204,194,-4.1650671005249,18679.3645303249
7,0.936389997877268,188,-4.18464632034302,15437.1413974762
4,0.944616718941985,193,-4.19313268661499,20251.58629632
8,0.950411276356961,199,-4.21553516387939,19814.9866700172
6,0.981341054945642,182,-4.22617654800415,12234.3822183609
8,0.897710340708323,197,-4.22685775756836,8725.17824292183
7,0.945630211488461,181,-4.23110008239746,16024.5140321255
9,0.857597902834849,171,-4.23408350944519,3711.98282575607
5,0.866790316399943,199,-4.23476803302765,14762.1772909164
5,0.892973974267292,177,-4.23959171772003,9270.90543222427
10,0.864673615955825,199,-4.26284146308899,12004.2358090878
9,0.887192715448421,165,-4.28175883293152,7401.45255279541
7,0.908070856452901,189,-4.29039566516876,10900.2667646408
7,0.969395966748627,184,-4.29287934303284,15808.8507208824
5,0.944377521080747,196,-4.31211805343628,20864.2629332542
7,0.954512716784828,200,-4.31523897647858,16681.8039638996
9,0.934288989088712,182,-4.31598408222199,15662.9228577614
8,0.97802809004546,189,-4.32400732040405,11878.6124284267
10,0.88117694915693,193,-4.33016800880432,6003.50658416748
6,0.804370445839176,200,-4.33579802513123,13990.3473029137
7,0.928285740117667,184,-4.35107977390289,15532.956969738
8,0.919303042216154,191,-4.37031784057617,18111.1022469997
6,0.941513839565722,195,-4.37112436294556,17615.2811770439
7,0.887417797594912,183,-4.38940782546997,7625.97108030319
6,0.923976809107354,188,-4.40222067832947,17037.6020684242
10,0.885257899480774,199,-4.40266895294189,7106.83711481094
4,0.947188455598426,195,-4.40299882888794,20091.5824291706
9,0.92461795898733,196,-4.41016201972961,14652.9187514782
5,0.963322620574567,192,-4.41791951656342,19518.9693963528
8,0.970974243751434,183,-4.42084636688232,20860.8685801029
9,0.96915638199661,195,-4.43532958030701,18943.4335081577
3,0.938972914370851,190,-4.43898098468781,13913.9052608013
6,0.935970072999726,195,-4.4467297077179,17674.2866749764
8,0.940796166882943,200,-4.46051177978516,14034.2490129471
10,0.985774710612256,173,-4.4644832611084,9506.93060874939
8,0.937378146755952,191,-4.46773099899292,15683.3052999973
3,0.929685776384181,198,-4.47063717842102,19023.4034557343
7,0.952012030688994,196,-4.48328082561493,15574.6970186234
8,0.890391543751684,183,-4.50395421981812,7978.06127333641
6,0.975536933316398,143,-4.51408734321594,12945.2202095985
5,0.766631762727355,198,-4.53428137302399,13622.1804358959
5,0.953097930089274,192,-4.53762257099152,18328.4759299755
6,0.887807527939075,199,-4.5526020526886,9331.0715148449
9,0.95496848049897,195,-4.56723387241364,19083.0383114815
10,0.96586554345171,199,-4.56793284416199,20948.1186084747
10,0.966477836161639,192,-4.59363341331482,17758.5776772499
10,0.993203111288612,173,-4.6011917591095,9281.41822528839
6,0.903763818626591,188,-4.61232624053955,11857.9831917286
5,0.855812351535706,200,-4.62031376361847,13652.4317405224
9,0.914569868551981,192,-4.62047917842865,20251.7782869339
7,0.965590953595195,187,-4.6344480752945,16335.4158682823
5,0.966913693212494,194,-4.65742766857147,18487.3363676071
10,0.974549480285284,195,-4.65942478179932,9261.89340782166
6,0.975874742616222,173,-4.66689324378967,12219.4514153004
5,0.901514086344069,188,-4.6672705411911,9979.14313983917
5,0.914512996250823,200,-4.68593239784241,14931.827398777
7,0.97070645796697,181,-4.69207026958466,17187.763835907
9,0.869270704375854,199,-4.70428411960602,6995.84824037552
9,0.903511399444859,199,-4.70756464004517,14184.9766976833
6,0.859225716439268,199,-4.70962328910828,13934.3649451733
10,0.960212610164685,196,-4.71042466163635,17402.9844870567
8,0.935678331934115,187,-4.71610841751099,15052.8579313755
8,0.912466869682015,189,-4.72929983139038,10904.8082413673
7,0.944037153052705,198,-4.7307835817337,15318.1348767281
7,0.950141444293516,189,-4.7398020029068,16171.0106599331
2,0.928956789759312,165,-4.74064555168152,17448.2423977852
8,0.866172157916407,200,-4.75345067977905,13386.7713952065
9,0.956961406234324,192,-4.75808806419373,20298.809327364
6,0.892020366488373,199,-4.7690526008606,9225.55390167236
9,0.922255359383533,192,-4.77887592315674,18345.2649724484
10,0.997096161601426,196,-4.80420708656311,9611.90172100067
7,0.93868271530249,199,-4.81351780891418,13186.2479248047
6,0.970403159450875,193,-4.83731451034546,11301.4285795689
7,0.975414648567628,189,-4.8394168138504,12169.4952514172
9,0.9693771895214,195,-4.83998441696167,18984.8622334003
9,0.926316835847799,184,-4.84136853218079,14375.461877346
5,0.862848691292476,199,-4.85001468658447,13655.7519135475
10,0.982219703405852,179,-4.85544061660767,9422.64802241325
7,0.939362649047099,198,-4.85819518566132,14736.3587241173
9,0.916472418213473,188,-4.8630471944809,14595.6770181656
4,0.975643307232734,193,-4.87243928909302,13663.7153153419
9,0.995090777959564,180,-4.87551989555359,10915.0802357197
10,0.93499749214958,199,-4.88316917419434,8544.34566473961
6,0.96977260551086,180,-4.88509120941162,17971.008559227
4,0.975388651589837,193,-4.89660243988037,13858.9813995361
9,0.955568866424006,195,-4.90624358654022,18873.6864011288
7,0.935455896369275,189,-4.91700801849365,10830.944226265
4,0.952948174266746,196,-4.92513046264648,20095.3662698269
7,0.968597557080064,187,-4.92904653549194,16595.9734196663
10,0.94886023989347,199,-4.932373046875,8629.07785344124
10,0.958082789159905,192,-4.93339991569519,18125.8057749271
10,0.890107111550654,191,-4.94217395782471,6759.6550116539
4,0.889930699465916,200,-4.95601177215576,10289.3660945892
7,0.871062886136939,198,-4.95625720024109,12486.8608193398
8,0.962853514504279,197,-4.9714391708374,18699.1803019047
10,0.875506717227645,191,-4.98471403121948,7582.06866621971
4,0.939313135937243,184,-5.00402450561523,21364.5527443886
7,0.902253375150345,198,-5.01282317638397,14717.052924633
5,0.950550263458871,194,-5.03000819683075,19108.0563585758
8,0.974700305538899,198,-5.047815990448,10501.8473212719
9,0.888589699068455,184,-5.05253245830536,7457.16223144531
8,0.927551575709336,198,-5.0531572341919,12656.4098465443
7,0.975726561994485,191,-5.07050290107727,10849.5444951057
6,0.906806987870482,199,-5.08671894073486,15117.182005167
3,0.968036000988566,198,-5.08770823478699,14546.3470461369
4,0.972397459289889,189,-5.08827304840088,21040.1664955616
9,0.918402156341688,192,-5.08845705986023,18814.9591619968
9,0.948576548592226,180,-5.09578428268433,16600.6701145172
9,0.936682863761751,199,-5.10955247879028,13398.2438523769
5,0.943295402805423,192,-5.13370990753174,17744.5341317654
7,0.928023579015533,198,-5.15080845355988,14159.9675350189
8,0.972700219173285,198,-5.1652910232544,19155.6952838898
10,0.963660050329125,192,-5.16919112205505,17272.2232775688
9,0.976688313158971,194,-5.17728590965271,10520.5178592205
5,0.972007099325642,196,-5.1777458190918,18928.7036318779
10,0.889658395780672,176,-5.19372248649597,6644.72557115555
7,0.94385040016964,185,-5.19383726119995,15659.5402064323
4,0.965449869551478,186,-5.21180562973022,20467.6209383011
4,0.954388618448478,196,-5.2472562789917,19203.4191122055
9,0.936565455474585,194,-5.24752662181854,13358.3300476074
8,0.912645631487065,198,-5.24837417602539,14326.1508407593
5,0.902010494585501,199,-5.25798392295837,15891.5972185135
2,0.997021525843312,168,-5.28110580444336,19053.7204122543
9,0.961863971731906,195,-5.28457860946655,18065.6997294426
10,0.976767030151584,195,-5.28976011276245,9457.96456575394
4,0.980811506537877,193,-5.30317821502686,13277.5983901024
7,0.975263371801966,187,-5.30645024776459,10960.7836480141
6,0.928496510706079,187,-5.31056237220764,16946.6055548191
9,0.927115265393248,181,-5.31603541374207,14160.1209607124
10,0.822772832682665,198,-5.32311463356018,10714.1588685513
10,0.85955692545812,198,-5.3339695930481,9777.24797534943
9,0.856870459222547,198,-5.34927108287811,14456.3164086342
4,0.944419058523383,190,-5.37815055847168,20331.5175623894
10,0.886547906924627,189,-5.39813160896301,6183.87234544754
10,0.866301621729385,190,-5.40167546272278,5717.42662453651
9,0.940111760238888,188,-5.40715255737305,13953.2235279083
6,0.966956928376884,193,-5.41079168319702,19814.8092200756
5,0.959777884061979,200,-5.41190207004547,21399.4953496456
8,0.964797353158279,198,-5.41316709518433,21088.396238327
5,0.969030232628432,200,-5.42691314220428,20994.6663784981
9,0.910427992755054,192,-5.43118059635162,17600.5649313927
9,0.968808439412089,194,-5.44173250198364,18181.5394458771
4,0.971090915309904,192,-5.44188222885132,20753.0315725803
9,0.967247751817253,187,-5.44516842365265,14797.4390535355
4,0.931108134546507,200,-5.45539646148682,15679.964271307
10,0.970652064599009,199,-5.45549702644348,19810.0868558884
10,0.892657362675561,198,-5.45639038085938,7060.55445671082
9,0.897107934165549,188,-5.46138863563538,8448.74785852432
9,0.960260144241238,199,-5.46559250354767,17725.1097819805
6,0.989332735920642,188,-5.47151508331299,12138.9313704968
9,0.876429958484623,183,-5.47913482189179,7166.5831925869
2,0.86190966335077,200,-5.48723697662354,15238.4586625099
6,0.91290876314514,180,-5.49029116630554,18045.7556536198
8,0.932703030502616,189,-5.49202222824097,16667.0921165943
4,0.956456335621094,196,-5.50941915512085,19660.269630909
10,0.891396550408522,191,-5.51795172691345,6575.27653384209
9,0.891299236879276,199,-5.54718866348267,7556.0493760109
10,0.954574277455985,188,-5.54918932914734,20397.6775343418
9,0.990760305872189,180,-5.56106967926025,10791.3228709698
4,0.955309787162101,194,-5.561829662323,19925.2117853165
9,0.912029761845372,192,-5.56381814479828,19394.5666313171
4,0.944657975236034,199,-5.56827516555786,16545.874671936
6,0.993564142591337,192,-5.57514657974243,12339.1007065773
2,0.893706451473384,176,-5.57601451873779,15554.0142436028
4,0.873180669617612,198,-5.57922983169556,15710.2050981522
6,0.981955303063688,188,-5.59486799240112,11885.0904333591
5,0.87462544377396,198,-5.60720717906952,14150.1180810928
6,0.91419247423662,199,-5.60946822166443,14425.6702840328
10,0.86608141700362,197,-5.61135816574097,7556.19671702385
9,0.965926218635538,193,-5.62055289745331,18743.5467984676
6,0.908451464059583,200,-5.62480602264404,14415.7982997894
5,0.911442156150627,187,-5.63387179374695,17077.9554028511
7,0.969036998005134,183,-5.63941190242767,15598.2562170029
7,0.927378249030259,191,-5.64274821281433,16635.992210865
10,0.935744002954486,193,-5.64690041542053,8500.53922104835
5,0.971423423090756,191,-5.67805051803589,19881.8291213512
5,0.973687311351661,196,-5.69501662254334,11461.628731966
5,0.861424378780062,198,-5.69869065284729,14034.1211006641
9,0.934626500018563,200,-5.70781557559967,12981.9490098953
9,0.995969352632957,188,-5.71114947795868,10926.9878396988
9,0.961890143800216,194,-5.72755239009857,21005.425599575
5,0.924096854720853,183,-5.74120950698853,17052.5770757198
2,0.887174964711358,199,-5.74809918403625,16104.9544057846
6,0.979951138979592,168,-5.75060315132141,11799.3887631893
8,0.96210554970023,197,-5.76903352737427,20386.9519560337
6,0.969862329142811,180,-5.77181696891785,19203.5897910595
9,0.844674993552816,200,-5.77917311191559,11983.3692212105
9,0.942158520933988,199,-5.78639667034149,14850.9434008598
10,0.862435027612164,185,-5.78882384300232,5963.1499068737
9,0.956783182615954,192,-5.79132895469666,20257.8916332722
2,0.898449097855577,176,-5.79142694473267,11342.9486324787
6,0.96986978478938,193,-5.80988163948059,19113.0236575603
6,0.971909183130448,188,-5.82489147186279,18315.5268061161
4,0.97239723595021,183,-5.82758979797363,19777.5485510826
6,0.941395393845423,187,-5.83013505935669,16903.1243288517
4,0.953827236604594,187,-5.84064273834229,20679.0944924355
6,0.921327781337808,199,-5.84411244392395,14379.9330060482
10,0.975839863102266,184,-5.84428954124451,9521.62265968323
6,0.922397708095024,199,-5.85407166481018,14344.6963019371
9,0.971374832108756,184,-5.86254670619965,14636.2864975929
9,0.959339907963052,194,-5.89437503814697,17785.6359815598
8,0.95578199404632,198,-5.93449211120606,13732.9978165627
9,0.978440508287605,184,-5.95278444290161,10470.0484311581
5,0.86837389579626,198,-5.96718037128449,14861.6554179192
10,0.957226569383439,194,-5.97379541397095,18090.3543965817
9,0.923758646737601,191,-5.98418622016907,17063.2685477734
5,0.958616773577392,200,-5.9854679107666,20412.7072303295
9,0.951301286480811,200,-6.00301699638367,17253.5068674088
9,0.923657372708124,200,-6.00512528419495,12966.0227437019
6,0.934327406788396,186,-6.01290092468262,16861.7354800701
10,0.870150550556706,198,-6.05618762969971,9681.49925327301
9,0.915703757479182,193,-6.05904738903046,14520.2160913944
5,0.951390365882529,199,-6.0816353559494,20153.5198209286
5,0.972798847081281,190,-6.08213520050049,20319.6582577229
9,0.948733062350269,189,-6.09496958255768,15414.4803366661
9,0.955545158464855,200,-6.09536471366882,19058.4933567047
5,0.969896032489753,197,-6.150151014328,17721.7013745308
9,0.964169367869901,194,-6.15443773269653,21326.0980882645
5,0.931195278291158,198,-6.16937804222107,14872.3352806568
10,0.97560531069396,199,-6.17479228973389,10203.9194099903
9,0.961352762525615,192,-6.17793953418732,19985.8177895546
8,0.943368113122356,197,-6.19513807296753,9626.61765313148
4,0.967831731251327,185,-6.20678634643555,20969.669062376
9,0.950731657362778,184,-6.22927873134613,14160.2531969547
9,0.910667404909036,185,-6.24501173496246,14951.6267056465
6,0.969537707184246,191,-6.28492698669434,18490.7157855034
6,0.972374032724348,200,-6.29368538856506,18946.848744154
5,0.95766525271012,198,-6.30280900001526,20623.8605999947
10,0.960159318529053,199,-6.33726263046265,20026.0787234306
6,0.972672776304425,191,-6.34131488800049,19560.508869648
8,0.965249456445009,198,-6.34627151489258,20342.2359502315
4,0.942389701414063,197,-6.40992622375488,20146.5479772091
6,0.971838629026774,193,-6.41693878173828,19019.8632178307
4,0.935538595296285,183,-6.43062219619751,18056.7237579823
4,0.943851724044152,198,-6.44441995620728,16848.7147123814
9,0.927967450888021,200,-6.4861314535141,14150.2609965801
6,0.967229087614144,186,-6.49272537231445,20662.3205909729
9,0.891152643029813,200,-6.50281476974487,8368.98506331444
6,0.871092844899432,198,-6.50310325622559,14089.8046004772
9,0.958520847321439,200,-6.51071541309357,17439.285371542
6,0.968771038856343,191,-6.51105155944824,20904.5769188404
9,0.94329032297796,198,-6.53567917346954,13638.834123373
9,0.995985444764202,193,-6.55555462837219,10965.4171826839
6,0.970601267618053,200,-6.55573258399963,19751.1956357956
7,0.950827419608298,197,-6.56187307834625,15589.3765277863
9,0.908945032888801,185,-6.5672963142395,16741.7069694996
9,0.867139122058476,198,-6.58777554035187,11933.5661468506
6,0.975494072194036,189,-6.6036313533783,4899.3295378685
9,0.972358260965776,192,-6.60448226928711,17294.9429256916
8,0.938204500106416,198,-6.61330280303955,14681.5198400021
6,0.939426260768294,189,-6.61512112617493,17834.5428817272
5,0.936318249117056,190,-6.63610208034515,17854.328060627
9,0.911174208048068,200,-6.6532628774643,14075.1770691872
9,0.958200322178405,186,-6.67570240497589,14053.3581454754
5,0.970020280237717,186,-6.68063807487488,16996.8919563293
2,0.925646105906922,198,-6.69268670082092,21410.4628267288
6,0.981542630967385,189,-6.73975014686585,12844.7999207973
9,0.959812654429336,185,-6.78161749839783,14275.5113084316
9,0.964699290003904,200,-6.78171808719635,16617.3262035847
6,0.972147164076038,190,-6.7887348651886,18276.2245349884
10,0.993027622696328,189,-6.81138706207275,9758.47139143944
5,0.944446303201995,197,-6.82506239414215,18212.7420632839
6,0.966120367909991,198,-6.89772047996521,20632.6111366749
9,0.886896381558268,183,-6.9441591501236,7245.60977482796
4,0.924481870419635,200,-6.98167552947998,16581.2720992565
10,0.966584511755011,198,-7.01216316223145,20958.8462126255
10,0.970432012682561,190,-7.06657791137695,9201.01797056198
5,0.93993006410018,197,-7.0698766708374,18496.7954506874
9,0.955362953495112,200,-7.07329142093658,17082.6670563221
9,0.871722801445074,198,-7.11708898544312,12345.0168788433
10,0.958508174954121,197,-7.13189101219177,19194.3972239494
6,0.952198673200342,189,-7.14037480354309,16896.3971710205
6,0.875668545059498,198,-7.14087882041931,15760.1427853107
10,0.896885660769355,197,-7.16329693794251,7088.42059326172
10,0.960708247291587,198,-7.20231556892395,17483.4223787785
10,0.969832462286085,198,-7.22553300857544,19545.7064356804
6,0.969728909347459,198,-7.26564507484436,19301.3991391659
9,0.894299879981694,198,-7.28218748569489,8153.56845426559
9,0.947122117923672,183,-7.29757723808289,14221.3802089691
9,0.950042801153542,199,-7.31059386730194,17841.0790224075
9,0.943063080589124,198,-7.34041402339935,13232.8757505417
9,0.951089613771087,189,-7.34638681411743,13993.9003932476
4,0.989176087521737,189,-7.39038925170898,13983.9462342262
5,0.936162269862927,197,-7.3934406042099,17837.9651036263
9,0.96844193183563,191,-7.41182458400726,21340.6382887363
4,0.995279526382849,189,-7.48200016021729,13452.87992239
4,0.964494701553244,197,-7.50629911422729,20924.2862067223
9,0.966051288967654,191,-7.5070139169693,20795.5607008934
9,0.953961904207828,197,-7.55621790885925,13547.9732859135
9,0.936989993549932,200,-7.56780362129211,12936.580999136
10,0.976094428016211,190,-7.59308981895447,9392.18054270744
6,0.986901722309522,189,-7.60900874137878,12962.5060698986
9,0.908290182732321,185,-7.63056206703186,16505.8187179565
6,0.886621565216807,197,-7.63388252258301,8413.49849653244
10,0.956708364272768,197,-7.64946508407593,18331.8885304928
7,0.943699400970823,197,-7.68731510639191,16072.0606057644
9,0.912086738576432,197,-7.72066419124603,14063.9908578396
6,0.968645744359186,198,-7.76689696311951,20798.814054966
9,0.955650813433892,200,-7.78099114894867,17741.4017603397
9,0.955622172426836,200,-7.81174294948578,17462.7783546448
9,0.897376640309345,197,-7.83876886367798,8479.6429438591
2,0.896640472329535,197,-7.93115186691284,16813.9257595539
9,0.969765235794875,190,-7.98463871479034,14415.9697053432
9,0.954423372173567,185,-8.02286903858185,13894.5503633022
7,0.923416197670279,197,-8.06512792110443,15336.8180165291
6,0.955163729576032,197,-8.07226166725159,17230.4897661209
9,0.994813095073111,189,-8.25855050086975,11046.2214584351
9,0.96824199252487,197,-8.30854840278625,18341.9002768993
9,0.958134402293426,185,-8.36083784103394,14539.7545866966
6,0.935106301851487,197,-8.41981973648071,17541.0935301781
9,0.95494394784405,183,-8.44595799446106,13877.4942593575
6,0.930227796232482,197,-8.46478633880615,16647.0793440342
6,0.922101864673431,197,-8.61536645889282,17153.0917210579
10,0.962601878390487,197,-8.62996625900269,18245.2303578854
9,0.949269614299362,197,-8.67364239692688,16250.735530138
10,0.954878636332045,197,-8.68068504333496,19297.977376461
6,0.926191411852412,197,-8.72445058822632,16717.3858885765
9,0.923050786543991,197,-8.91431379318237,14826.2531630993
9,0.947478246049817,198,-8.98146815299988,13753.8511645794
2,0.891088097723648,197,-9.077707862854,15729.1196238995
9,0.937447748153347,189,-9.29311923980713,16738.319098711
9,0.97545810861316,189,-9.30332665443421,12901.1641540527
9,0.94612154199835,197,-9.33234257698059,14590.7873313427
9,0.959951489994772,197,-9.46104888916016,14250.6754426956
9,0.936793040825179,197,-9.6935133934021,14178.9955351353
9,0.94042805886097,197,-9.96477303504944,16346.1674733162
9,0.961541246343695,197,-10.2351747989655,21203.7228770256
9,0.954279288819296,197,-10.4720721721649,13121.2452106476
